draE.VFG001428_gb_AAK16480_.Escherichia_coli_O75_K5_H__str._IH11128	1	0	.	.	Original name: VFG001428(gb|AAK16480) (draE) adhesin protein DraE [Dr adhesins (VF0223) - Adherence (VFC0001)] [Escherichia coli O75:K5:H- str. IH11128]
draE2.VFG001424_gb_AAB65153_.Escherichia_coli_EC7372	1	0	.	.	Original name: VFG001424(gb|AAB65153) (draE2) Dr-II structural adhesin precursor [Afa/Dr family (VF0212) - Adherence (VFC0001)] [Escherichia coli EC7372]
draP.VFG000946_gb_AAK16479_.Escherichia_coli_O75_K5_H__str._IH11128	1	0	.	.	Original name: VFG000946(gb|AAK16479) (draP) DraP [Dr adhesins (VF0223) - Adherence (VFC0001)] [Escherichia coli O75:K5:H- str. IH11128]
drrA_sidM.VFG018236_gb_WP_010948166_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG018236(gb|WP_010948166) (drrA/sidM) Dot/Icm type IV secretion system effector DrrA/SidM guanine nucleotide exchange factor (GEF) [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
drrC.VFG001813_gb_NP_217454_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001813(gb|NP_217454) (drrC) daunorubicin ABC transporter permease DrrC [PDIM (VF0309) - Immune modulation (VFC0258)] [Mycobacterium tuberculosis H37Rv]
eae.VFG000739_gb_AAC38392_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000739(gb|AAC38392) (eae) intimin [Intimin (VF0177) - Effector delivery system (VFC0086)] [Escherichia coli O127:H6 str. E2348/69]
eae.VFG000803_gb_WP_000627885_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000803(gb|WP_000627885) (eae) intimin type gamma [Intimin (VF0202) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
eap_map.VFG004566_gb_WP_001793419_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG004566(gb|WP_001793419) (eap/map) extracellular adherence protein Eap/Map [Eap/Map (VF0016) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
east1.VFG000863_gb_BAA94855_.Escherichia_coli_O44_H18_042	1	0	.	.	Original name: VFG000863(gb|BAA94855) (east1) heat-stable enterotoxin 1 [EAST1 (VF0216) - Exotoxin (VFC0235)] [Escherichia coli O44:H18 042]
east1.VFG045328_gb_AHY03744_.Escherichia_coli_ONT_HND_str._A16	1	0	.	.	Original name: VFG045328(gb|AHY03744) (east1) EAST1 [EAST1 (VF0188) - Exotoxin (VFC0235)] [Escherichia coli ONT:HND str. A16]
ebp.VFG001278_gb_WP_000069296_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001278(gb|WP_000069296) (ebp) cell surface elastin binding protein [EbpS (VF0008) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
ebpA.VFG042976_gb_WP_154081516_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG042976(gb|WP_154081516) (ebpA) endocarditis and biofilm-associated pilus tip protein EbpA [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
ebpB.VFG042977_gb_WP_002379309_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG042977(gb|WP_002379309) (ebpB) endocarditis and biofilm-associated pilus minor subunit EbpB [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
ebpC.VFG042978_gb_WP_011109477_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG042978(gb|WP_011109477) (ebpC) endocarditis and biofilm-associated pilus major subunit EbpC [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
ecbA_fss3.VFG045632_gb_WP_002286924_.Enterococcus_faecium_DO	1	0	.	.	Original name: VFG045632(gb|WP_002286924) (ecbA/fss3) Collagen binding MSCRAMM, EcbA/Fss3 [EcbA (VF0539) - Adherence (VFC0001)] [Enterococcus faecium DO]
eccA1.VFG002380_gb_NP_218385_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002380(gb|NP_218385) (eccA1) ESX-1 type VII secretion system AAA+ ATPase EccA1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccA3.VFG022019_gb_NP_214796_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022019(gb|NP_214796) (eccA3) Type VII secretion system protein EccA3 [ESX-3 (VF0521) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccA5.VFG002401_gb_NP_216314_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002401(gb|NP_216314) (eccA5) ESX-5 type VII secretion system AAA+ ATPase EccA5 [ESX-5 (VF0402) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccB1.VFG002381_gb_NP_218386_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002381(gb|NP_218386) (eccB1) ESX-1 type VII secretion system protein EccB1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccB3.VFG022035_gb_NP_214797_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022035(gb|NP_214797) (eccB3) Type VII secretion system protein EccB3 [ESX-3 (VF0521) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccB5.VFG002397_gb_NP_216298_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002397(gb|NP_216298) (eccB5) ESX-5 type VII secretion system protein EccB5 [ESX-5 (VF0402) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccC3.VFG022051_gb_NP_214798_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022051(gb|NP_214798) (eccC3) Type VII secretion system protein EccC3 [ESX-3 (VF0521) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccC5.VFG002395_gb_YP_007410461_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002395(gb|YP_007410461) (eccC5) ESX-5 type VII secretion system FtsK/SpoIIIE family protein EccC5 [ESX-5 (VF0402) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccCa1.VFG002382_gb_NP_218387_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002382(gb|NP_218387) (eccCa1) ESX-1 type VII secretion system FtsK/SpoIIIE family protein EccCa1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccCb1.VFG002383_gb_NP_218388_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002383(gb|NP_218388) (eccCb1) ESX-1 type VII secretion system FtsK/SpoIIIE family protein EccCb1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccD1.VFG002385_gb_NP_218394_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002385(gb|NP_218394) (eccD1) ESX-1 type VII secretion system EccD1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccD3.VFG022130_gb_NP_214804_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022130(gb|NP_214804) (eccD3) Type IIV secretion system transmembrane protein EccD3 [ESX-3 (VF0521) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccD5.VFG002398_gb_NP_216311_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002398(gb|NP_216311) (eccD5) ESX-5 type VII secretion system EccD5 [ESX-5 (VF0402) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccE1.VFG002390_gb_NP_218399_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002390(gb|NP_218399) (eccE1) ESX-1 type VII secretion system EccE1 [ESX-1 (VF0315) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccE3.VFG022162_gb_NP_214806_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022162(gb|NP_214806) (eccE3) Type VII secretion system transmembrane protein EccE3 [ESX-3 (VF0521) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
eccE5.VFG002402_gb_NP_216313_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002402(gb|NP_216313) (eccE5) ESX-5 type VII secretion system EccE5 [ESX-5 (VF0402) - Effector delivery system (VFC0086)] [Mycobacterium tuberculosis H37Rv]
efaA.VFG002165_gb_WP_002356954_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002165(gb|WP_002356954) (efaA) endocarditis specific antigen [EfaA (VF0354) - Adherence (VFC0001)] [Enterococcus faecalis V583]
eltA.VFG036066_gb_WP_001426678_.Escherichia_coli_O78_H11_K80_str._H10407	1	0	.	.	Original name: VFG036066(gb|WP_001426678) (eltA) heat-labile enterotoxin A prepeptide (from human) [Heat-labile toxin (LT) (VF0210) - Exotoxin (VFC0235)] [Escherichia coli O78:H11:K80 str. H10407]
eltB.VFG036068_gb_WP_012846869_.Escherichia_coli_O78_H11_K80_str._H10407	1	0	.	.	Original name: VFG036068(gb|WP_012846869) (eltB) enterotoxin subunit B (from human) [Heat-labile toxin (LT) (VF0210) - Exotoxin (VFC0235)] [Escherichia coli O78:H11:K80 str. H10407]
emb.VFG052267_gb_WP_010934066.1_.Corynebacterium_diphtheriae_NCTC_13129	1	0	.	.	Original name: VFG052267(gb|WP_010934066.1) (emb) arabinosyltransferase domain-containing protein [CdiLAM (VF0606) - Adherence (VFC0001)] [Corynebacterium diphtheriae NCTC 13129]
embC.VFG052045_gb_NP_218310.1_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG052045(gb|NP_218310.1) (embC) arabinosyltransferase C [LAM (VF0318) - Immune modulation (VFC0258)] [Mycobacterium tuberculosis H37Rv]
emm.VFG000968_gb_WP_010922714_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000968(gb|WP_010922714) (emm) M protein [M protein (VF0242) - Immune modulation (VFC0258)] [Streptococcus pyogenes M1 GAS]
enhA.VFG001885_gb_WP_010948341_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001885(gb|WP_010948341) (enhA) enhanced entry protein EnhA [Enh loci (VF0163) - Others (VFC0346)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
enhB.VFG001884_gb_WP_010948340_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001884(gb|WP_010948340) (enhB) enhanced entry protein EnhB [Enh loci (VF0163) - Others (VFC0346)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
enhC.VFG001883_gb_WP_010948339_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001883(gb|WP_010948339) (enhC) enhanced entry protein EnhC [Enh loci (VF0163) - Others (VFC0346)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
entA.VFG000934_gb_WP_000348393_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000934(gb|WP_000348393) (entA) 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entA.VFG048409_gb_WP_086074289_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048409(gb|WP_086074289) (entA) 2,3-dihydroxybenzoate-2,3-dehydrogenase [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entB.VFG000933_gb_WP_001007140_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000933(gb|WP_001007140) (entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entB.VFG048419_gb_WP_004210873_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048419(gb|WP_004210873) (entB) 2,3-dihydro-2,3-dihydroxybenzoate synthetase, isochroismatase [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entC.VFG000931_gb_WP_001336900_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000931(gb|WP_001336900) (entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entC.VFG048439_gb_WP_014907941_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048439(gb|WP_014907941) (entC) isochorismate synthase [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entD.VFG000929_gb_WP_001375021_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000929(gb|WP_001375021) (entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entD.VFG048528_gb_WP_004183335_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048528(gb|WP_004183335) (entD) enterochelin synthetase component D [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entE.VFG000932_gb_WP_000026784_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000932(gb|WP_000026784) (entE) 2,3-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entE.VFG037316_gb_WP_000744381_.Acinetobacter_baumannii_ACICU	1	0	.	.	Original name: VFG037316(gb|WP_000744381) (entE) non-ribosomal peptide synthetase adenylate-forming enzyme of acinetobactin synthesis [Acinetobactin (VF0467) - Nutritional/Metabolic factor (VFC0272)] [Acinetobacter baumannii ACICU]
entE.VFG048429_gb_WP_004183353_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048429(gb|WP_004183353) (entE) enterobactin synthase subunit E [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entF.VFG000930_gb_WP_000077767_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000930(gb|WP_000077767) (entF) enterobactin synthase multienzyme complex component, ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entF.VFG048498_gb_WP_012737619_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048498(gb|WP_012737619) (entF) enterobactin synthase subunit F [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
entS.VFG044165_gb_WP_001041793_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG044165(gb|WP_001041793) (entS) enterobactin exporter, iron-regulated [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]
entS.VFG048459_gb_WP_004147525_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048459(gb|WP_004147525) (entS) enterobactin exporter EntS [Ent (VF0562) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
epsC.VFG007109_gb_WP_000394676_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007109(gb|WP_000394676) (epsC) type II secretion system protein GspC [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsD.VFG007103_gb_WP_000878557_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007103(gb|WP_000878557) (epsD) type II secretion system secretin GspD [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsE.VFG007097_gb_WP_000138174_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007097(gb|WP_000138174) (epsE) type II secretion system ATPase GspE [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsF.VFG007091_gb_WP_000718700_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007091(gb|WP_000718700) (epsF) type II secretion system inner membrane protein GspF [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsG.VFG007085_gb_WP_000738789_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007085(gb|WP_000738789) (epsG) type II secretion system major pseudopilin GspG [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsH.VFG007079_gb_WP_000127537_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007079(gb|WP_000127537) (epsH) type II secretion system minor pseudopilin GspH [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsI.VFG007073_gb_WP_000837699_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007073(gb|WP_000837699) (epsI) type II secretion system minor pseudopilin GspI [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsJ.VFG007067_gb_WP_000269343_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007067(gb|WP_000269343) (epsJ) type II secretion system minor pseudopilin GspJ [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsK.VFG007061_gb_WP_001201881_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007061(gb|WP_001201881) (epsK) type II secretion system minor pseudopilin GspK [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsL.VFG007055_gb_WP_001288747_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007055(gb|WP_001288747) (epsL) type II secretion system protein GspL [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsM.VFG007049_gb_WP_000661339_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007049(gb|WP_000661339) (epsM) type II secretion system protein M [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
epsN.VFG007043_gb_WP_000817146_.Vibrio_cholerae_O395	1	0	.	.	Original name: VFG007043(gb|WP_000817146) (epsN) type II secretion system protein N [Eps T2SS (VF0613) - Effector delivery system (VFC0086)] [Vibrio cholerae O395]
eptC.VFG043392_gb_YP_002343698_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043392(gb|YP_002343698) (eptC) phosphoethanolamine transferase [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
erp.VFG001420_gb_NP_218327_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001420(gb|NP_218327) (erp) exported repetitive protein precursor Erp [Erp (VF0312) - Others (VFC0346)] [Mycobacterium tuberculosis H37Rv]
esaA.VFG002406_gb_WP_000728972_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002406(gb|WP_000728972) (esaA) type VII secretion system protein EsaA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaB.VFG002407_gb_WP_001071606_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002407(gb|WP_001071606) (esaB) type VII secretion system protein EsaB [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaD.VFG049727_gb_WP_000159026_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049727(gb|WP_000159026) (esaD) type VII secretion system secreted protein, a nuclease toxin EsaD [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaE.VFG049701_gb_WP_000655877_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049701(gb|WP_000655877) (esaE) type VII secretion system chaperone protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049739_gb_WP_000142122_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049739(gb|WP_000142122) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049753_gb_WP_000141966_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049753(gb|WP_000141966) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049767_gb_WP_000141964_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049767(gb|WP_000141964) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049780_gb_WP_000142152_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049780(gb|WP_000142152) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049793_gb_WP_000863384_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049793(gb|WP_000863384) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049805_gb_WP_000142133_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049805(gb|WP_000142133) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049814_gb_WP_000142136_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049814(gb|WP_000142136) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
esaG.VFG049820_gb_WP_000142064_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049820(gb|WP_000142064) (esaG) TIGR01741 family protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
